// cosine fits
[O:1]=[C:2]([N])!@;-[O:3]~[C:4] -2.066  0.248  2.083 -0.738 -0.794  0.518 -1.383  0.307 -0.055  3.701  0.219  1.102
[a:1][c:2]!@;-[CX4H2:3][CX3:4] -0.008  1.788 -1.493 -0.639  0.025  0.984  0.254  0.893  0.005  1.2    0.309 -0.418
[a:1][c:2]!@;-[CX4H2:3][CX4:4] -0.037  0.316  1.838  0.871  0.079  0.442  0.427  0.586 -0.009  0.691 -0.099  1.302
[a:1][c:2]!@;-[CX4H2:3][N,O:4] -0.009  1.313  2.168  0.658  0.766  0.06  -0.15   2.154 -0.194  0.167  1.354 -0.044
[a:1][c:2]!@;-[CX4H2:3][!#1:4] -4.030e-03  2.509e+00 -3.053e+00 -1.762e-01  2.073e+00  1.431e-02  3.691e-02  2.782e+00  8.309e-04 -1.519e+00 -4.653e+00 -6.759e-04
[a:1][c:2]!@;-[CX4H1:3][N,O:4] -0.036  0.383 -1.399 -0.628 -0.28  -0.136 -0.019  2.558 -0.007  1.524  0.222  0.1  
[a:1][c:2]!@;-[CX4H1:3][a:4]  4.253e+00  1.934e-03 -1.508e-01  7.264e-01  4.631e-02  4.171e-01  1.096e+00  3.462e-01  7.987e-01  2.235e-02 -3.422e-02  2.048e+00
[a:1][c:2]!@;-[CX4H1:3][H:4]  1.214e-02  1.125e+00 -5.542e-01 -1.022e+00  3.421e+00  9.600e-03  3.521e-01  8.820e-01 -3.091e-03  2.177e+00 -7.388e-02  4.685e-01
[a:1][c:2]!@;-[C:3](=[N:4][CX4H1])(N[CX4H1]) -0.005  1.688  1.462 -0.564  0.022  1.248 -0.072  1.377 -0.834 -0.007 -0.387  0.061
[a:1][c:2]!@;-[C:3](=[N:4][CX4])(N[CX4])  0.466  0.093 -1.857  1.012 -0.1    1.952  3.056  0.607  0.284  1.18   3.235 -0.379
[a:1][c:2]!@;-[C:3](=[NH0:4][CX4]) -2.975e-03  2.686e+00  8.359e-01 -5.286e-01  1.235e-03  1.831e+00 -3.109e-01 -1.267e-01  3.295e-03 -4.780e-01  3.153e-01  1.954e-01
[a:1][c:2]!@;-[C:3](=[N:4][!#1])(N[!#1])  1.153e-03  3.718e+00  4.001e+00 -7.375e-02  6.567e-01 -1.018e-02 -1.165e+00 -1.873e-01  2.640e-02  5.213e-01  1.447e+00 -2.910e-01
[a:1][c:2]!@;-[C:3](=[N:4][!#1])(N~[!#1])  0.005  1.65   1.254 -0.5   -0.02   0.714  0.07   0.781  0.449  0.04  -0.119  1.069
[nX2H0:1][c:2]!@;-[C:3](=[N:4])(-[NH1,NH2])  0.006  1.438  0.696 -0.939 -0.008  1.627  0.051  0.852  0.124  0.146 -0.212  0.665
[nX2H0:1][c:2]!@;-[C:3](=[NH1,NH2:4])  5.279  0.127  1.332 -0.944  0.611  0.3    0.289  1.199 -0.046  2.586  0.164  1.23 
[cH0:1][c:2]([cH0])!@;-[C:3](=[N:4])  2.468  0.167  0.982 -1.069 -0.08   1.609  0.222  0.611 -0.043  1.721 -0.097  1.21 
[cH0:1][c:2]!@;-[C:3](=[N:4]) -2.698e+00 -4.239e-03  5.791e+00  7.287e-03 -1.189e-02  4.491e+00 -6.345e-01 -1.326e-01 -3.685e+00  4.595e-03  3.225e-01 -7.984e-01
[a:1][c:2]!@;-[C:3](=[N:4]) -0.015  1.468  1.323 -0.195 -0.057  1.83   0.527  0.356 -0.086  0.383  1.467 -0.205
[O:1]=[C:2]([O-])!@;-[c:3][a:4]C(=O)(O)  0.005  1.13   0.435 -1.471 -0.619  0.022  4.687  0.054  0.005  3.703 -0.835  0.32 
[O:1]=[C:2]([O-])!@;-[c:3][a:4][CX3]=O -0.158  0.935 -0.087  2.581  0.331  2.768 -0.634  0.315  2.124 -0.058 -0.743  1.66 
[O:1]=[C:2]([O-])!@;-[c:3][nX3H1:4]  0.162  1.29   0.078  1.764  0.266  0.794  0.141  1.032  0.128  1.824 -1.462  1.309
[O:1]=[C:2]([O-])!@;-[c:3][nX2H0:4]  0.11   1.696 -0.931  1.131  0.04   1.904 -1.794  1.248 -0.428  0.29  -0.083  1.85 
[O:1]=[C:2]([O-])!@;-[c:3]([cH0])[cH0:4]  3.722e-01 -4.561e-05  1.454e+00  2.308e-03 -3.851e-02  3.603e-04  3.350e-03  9.883e-01 -6.048e-06  8.407e-01  1.952e-03  1.659e+00
[O:1]=[C:2]([O-])!@;-[c:3]([cH1])[cH0:4]([NH1,NH2])  0.238  1.501  0.171  2.128  1.872 -0.377  0.205  1.701  0.195  1.828 -0.642  1.055
[O:1]=[C:2]([O-])!@;-[c:3]([cH1])[cH0:4]  3.722e-01 -4.561e-05  1.454e+00  2.308e-03 -3.851e-02  3.603e-04  3.350e-03  9.883e-01 -6.048e-06  8.407e-01  1.952e-03  1.659e+00
[O:1]=[C:2]([O-])!@;-[c:3]([cH1])[cH1:4]  0.868  1.076  0.665  1.426  0.499  1.024 -0.342  0.97  -0.81   1.009  0.81   1.232
[O:1]=[C:2]([O-])!@;-[c:3][a:4] -0.631  0.211  0.043  1.62  -0.222  1.072 -0.209  1.235  0.424  1.173  1.933  1.577
[a:1]([OH1])[a:2]!@;-[CX3:3](=[O:4])([NX3H0,CX4H0,c]) -0.943  0.453  0.055  1.195  0.516  1.047 -0.877  1.024  0.414  0.753 -1.291 -0.465
[a:1]([NH1,NH2])[a:2]!@;-[CX3:3](=[O:4])([NX3H0,CX4H0,c]) -2.037  0.224  0.701 -1.04  -0.517  1.252  0.083  2.264  1.69   0.342  0.253  1.072
[c:1]([OH1])[c:2]!@;-[CX3:3](=[O:4])([NX3H0]) -1.157  1.733  1.306  0.591 -0.908  1.195  1.316  0.703 -0.664  0.605  0.234 -0.263
[c:1]([NH1,NH2])[c:2]!@;-[CX3:3](=[O:4])([NX3H0]) -2.6    0.973  0.795  1.125 -2.332  1.195  0.785  1.755  2.816  0.288  2.266  0.383
[c:1]([OH1])[c:2]!@;-[CX3:3](=[O:4])([O]) -3.453  0.855  1.164  1.658 -2.525  0.705  1.132  1.304 -1.887  0.354 -0.516  0.204
[c:1]([NH1,NH2])[c:2]!@;-[CX3:3](=[O:4])([O]) -0.339  0.339 -0.443  2.806 -0.479  0.799 -0.298  0.971  0.935 -0.019  0.642 -0.244
[a:1]([OH1])[a:2]!@;-[CX3:3](=[O:4])([O]) -0.315  1.368 -3.353  0.692 -1.024  0.697  0.513  0.62   0.438  1.313 -0.476  1.017
[a:1]([NH1,NH2])[a:2]!@;-[CX3:3](=[O:4])([O]) -0.069  2.09  -3.174  0.38  -0.362  0.811 -0.207  1.24   1.197 -0.052 -1.55   0.145
[c:1]([OH1])[c:2]!@;-[CX3:3](=[O:4])([!O])  0.872 -0.494 -2.821  0.824  0.427 -1.668  0.111  2.837  0.214  2.689 -0.318  1.529
[c:1]([NH1,NH2])[c:2]!@;-[CX3:3](=[O:4])([!O]) -0.135  1.75   2.574 -0.473 -0.826  0.571 -0.033  2.205  1.093  0.358  0.718 -0.098
[a:1]([OH1])[a:2]!@;-[CX3:3](=[O:4])([!O]) -2.501  0.255 -2.166  0.341 -0.368  0.612  0.351  0.694 -0.049  2.166 -3.138  0.061
[a:1]([NH1,NH2])[a:2]!@;-[CX3:3](=[O:4])([!O]) -0.141  1.694  4.043 -0.302 -0.293  1.539 -0.044  1.148  1.342  0.29   1.214 -0.068
[cH0:1]([CX3])[c:2]([cH1])!@;-[CX3:3](c)=[O:4] -2.718  0.236  0.628 -1.185 -0.133  1.716  1.175  0.206 -0.033  3.212  3.955 -0.049
[cH0:1][c:2]([cH0])!@;-[CX3:3](c)=[O:4]  0.928 -1.094  1.213  1.617 -0.531  2.658  2.716  0.636 -0.803  0.523  1.823  0.389
[cH0:1]([OH1])[c:2]([cH1])!@;-[CX3:3](c)=[O:4] -0.181 -0.469 -0.146 -0.295  4.019  0.012  0.07   2.215  0.346  0.325  0.076  1.752
[cH0:1][c:2]([cH1])!@;-[CX3:3](c)=[O:4] -0.489  1.017 -3.002  0.932 -1.691  0.951  0.436  1.529 -0.683  0.697  0.107  1.369
[cH1:1][c:2]([cH1])!@;-[CX3:3](c)=[O:4] -0.271  1.208 -0.495  0.864  1.014 -0.611  1.454  0.454  0.07   0.501 -0.03   1.463
[a:1][a:2]!@;-[CX3:3](a)=[O:4]  0.091  0.499 -1.792  1.627 -1.008  0.416  0.812  1.884  0.672  0.208  1.016  0.577
[s:1][c:2]!@;-[C:3]([NH1])=[O:4]  0.026  0.593  1.48  -0.634 -0.352  0.216  0.179  1.998  1.07  -0.006  0.097  1.655
[cH0:1](Cl)[c:2]([cH1])!@;-[CX3:3]([NX3H1])=[O:4]  1.293  0.78  -4.354  0.894 -0.552  1.208 -0.2    0.519  0.05   2.778  0.819  1.008
[cH0:1](F)[c:2]([cH1])!@;-[CX3:3]([NX3H1])=[O:4]  1.419  0.817  0.972 -0.269  3.031  0.563  1.665  2.071 -1.206  0.989 -0.163  1.854
[cH0:1]([OH0])[c:2]([cH1])!@;-[C:3](=O)[NH1:4]  2.44   1.199  0.748 -2.051  0.81   1.002  0.647  3.808  0.49   1.282  0.482  1.572
[cH0:1]([OH1])[c:2]([cH1])!@;-[C:3](=O)[NH1:4] -2.689  1.024 -0.561  0.721 -1.15   1.339  1.866  1.568 -1.741  0.695 -1.547  0.474
[cH0:1][c:2]([cH1])!@;-[CX3:3]([NX3H1])=[O:4]  0.368  0.793 -2.857  1.541  0.058  1.366  1.97   0.919  1.24   0.056 -0.553  1.438
[cH0:1][c:2]([cH1])!@;-[CX3:3]([NX3H0])=[O:4] -0.156 -0.493 -1.27   0.561  0.085  0.638  0.206  1.701  1.703 -0.041 -0.062  1.358
[cH1:1][c:2]([cH1])!@;-[C:3]([NH1,NH2])=[O:4] -1.53   1.123  3.298  0.627 -2.439  0.355  1.948  0.517  0.08   1.142  0.499  0.832
[a:1][c:2]!@;-[C:3]([NH0])=[O:4]  0.022 -0.346 -1.195  0.767 -0.315  0.624  0.756  1.196  0.024  1.422  0.833  0.764
[a:1][c:2]!@;-[C:3]([NH1,NH2])=[O:4] -0.029  1.436  0.781  0.038 -0.024  1.677  0.905  0.181  0.14   0.439  0.786 -0.244
[cH0:1](F)[c:2]([cH1])!@;-[CX3:3]=[O:4]  0.279  0.098  0.488 -2.4   -0.017  3.047  0.137  1.536  0.083 -0.126  0.049  1.942
[cH0:1](Cl)[c:2]([cH1])!@;-[CX3:3]=[O:4]  2.098  0.735 -0.55   0.72  -0.581  1.016 -0.225  0.454  0.458  0.78   0.282  0.715
[nX3H1:1][a:2]!@;-[CX3:3]=[O:4]  0.346  1.316 -0.651  0.528  0.198 -0.389 -0.517 -0.377 -1.185 -0.097  0.016  2.695
[nX2H0:1][c:2](c)!@;-[CX3:3]([!O])=[O:4] -0.387  1.411  4.095 -0.357 -0.112  0.77  -0.183  2.263  1.277  0.138 -0.153  0.753
[nX2H0:1][a:2]([nX2H0])!@;-[CX3:3]=[O:4]  0.594  2.07   1.094 -0.744  0.028  1.339 -0.094  1.356  0.866 -0.071 -0.142  0.713
[*^2]!@;-[cH0:1][c:2]([cH1])!@;-[CX3:3]=[O:4] -0.264  1.054  1.338 -0.451 -0.163  0.551 -0.025  1.945 -0.17   0.593  0.52   0.14 
[cH0:1][c:2]([cH1])!@;-[CX3:3]=[O:4] -0.016  1.49   1.429 -0.444 -0.082  1.771 -0.233  0.617  0.374  0.255  0.591  0.079
[cH0:1][c:2]([cH0])!@;-[CX3:3]=[O:4] -0.079  0.88   0.702 -0.797 -0.052  1.876 -0.122  0.628  0.12   0.869  0.112  0.26 
[cH1:1][c:2]([cH1])!@;-[CX3:3]([CX3H0])=[O:4]  0.057 -0.664  0.361 -0.641  0.035  1.734 -0.072  2.155  0.701  0.075 -0.166  0.962
[cH1:1][c:2]([cH1])!@;-[CX3:3]=[O:4]  0.036  2.183  1.146 -1.264  0.211 -0.989  0.332  1.437  0.145  1.225  0.018  1.524
[a:1][a:2]!@;-[CX3:3]=[O:4]  4.319e+00 -5.684e-03 -1.329e+00  5.704e-01  8.510e-01 -3.639e-02 -2.662e-03  2.009e+00  1.880e-02  1.267e+00  1.682e+00  3.455e-02
[cH1:1][c:2]([nX2])!@;-[CX3:3]=[NX3:4]  0.017  0.932  1.186 -0.58  -0.016  1.789 -0.07   1.644  0.298  0.05   1.664 -0.005
[cH1:1][c:2]([nX3H1])!@;-[CX3:3]=[NX2:4]  0.29   1.241 -0.234  1.51   0.239  1.491 -0.428  0.813  0.253  1.378 -0.289  1.172
[cH1:1][c:2]([nX2])!@;-[CX3:3]=[NX2:4] -0.68   0.774 -2.703  1.438  2.003  0.571  1.939  0.559 -0.585  1.298  0.065  1.181
[cH1:1][c:2]([cH0]([OH1]))!@;-[CX3:3]=[NX2:4]  0.059  1.038 -2.054  0.836 -0.189  0.237  0.526  0.195 -0.167  1.523 -0.253  0.756
[cH1:1][c:2]([cH0])!@;-[CX3:3]=[NX2:4] -0.033  0.848 -1.6    1.011  0.312  2.002  0.894  0.798 -0.438  0.632  1.157 -0.653
[cH1:1][c:2]([cH1])!@;-[CX3:3]=[NX2:4]  0.024  2.448  3.585 -0.085  0.11   1.35  -0.201 -1.435  0.055  2.205  0.413 -0.808
[cH0:1][c:2]([cH0])!@;-[CX3:3]=[NX2:4]  0.006  1.967  0.931 -1.014 -0.361  0.117  0.641  0.693  0.048  0.941 -0.189  1.189
[a:1][c:2]!@;-[CX3:3]=[CX3H0:4]  0.007  1.441  1.774  0.024 -0.058  0.905  0.078  1.074 -0.385  0.047 -3.308  0.078
[a:1][a:2]!@;-[CX3:3]=[CX3H2:4]  0.006  1.889  1.534 -0.34   0.489  0.067  0.49   0.966 -2.212  0.004 -0.085  1.161
[a:1][a:2]!@;-[CX3:3]=[CX3H1:4]  0.005  1.966  0.625 -1.189 -0.003  0.534  0.235  1.59   0.016  0.443 -0.086  0.472
[*:1][SX2:2]!@;-[SX2:3][*:4]  0.005  1.226  1.135 -0.815  0.006  1.384  0.181  1.392  0.559 -0.002 -0.163  0.718
[O:1]=[C:2]!@;-[O:3]~[CH0:4] -1.05   1.837  2.672  1.118 -1.709  0.509 -0.123  2.304  0.027 -0.493 -0.337  0.54 
