// cosine**2 fits
[O:1]=[C:2]([N])!@;-[O:3]~[C:4] -3.491  0.883 -0.872  0.983  0.18   2.639  0.032  1.949  3.136 -0.157 -0.335  0.942
[a:1][c:2]!@;-[CX4H2:3][!#1:4]  8.838e-01  1.219e+00 -4.381e-01 -4.731e-01  2.821e-03  2.896e+00  6.650e-02 -6.920e-01  1.499e-01 -4.583e-01 -3.080e-01  6.259e-01
[a:1][c:2]!@;-[CX4H1:3][N,O:4]  1.68   1.048 -0.089  1.067  1.58   0.029  1.004 -0.108 -0.571  0.176 -0.15   0.905
[a:1][c:2]!@;-[CX4H1:3][a:4]  0.625 -0.352  0.607  1.249 -0.076  1.865  0.734  0.124  0.509  0.375  1.475 -0.023
[a:1][c:2]!@;-[CX4H1:3][H:4]  2.58   0.439  0.361  1.719  0.16  -0.43   1.039 -0.151  0.162  0.435  0.121  0.78 
[a:1][c:2]!@;-[C:3](=[N:4][CX4H1])(N[CX4H1]) -1.812  0.908 -0.55   0.358 -0.034  1.339  0.368 -0.661 -0.064  1.511  0.005  1.459
[a:1][c:2]!@;-[C:3](=[N:4][CX4])(N[CX4]) -2.687  1.4    2.931  1.264 -1.737  1.412  1.835  0.989 -1.943  0.47   0.68  -0.199
[a:1][c:2]!@;-[C:3](=[NH0:4][CX4]) -0.781  1.132  0.046  1.728 -0.169 -0.732  0.664 -0.166 -0.03   1.894  1.025  0.097
[a:1][c:2]!@;-[C:3](=[N:4][!#1])(N[!#1])  1.177 -0.499  0.223  1.974  1.203 -0.698 -0.098  1.502  0.609 -0.253 -0.095  2.41 
[a:1][c:2]!@;-[C:3](=[N:4][!#1])(N~[!#1])  1.322 -0.946  0.075  1.498 -0.993  0.253  1.276 -0.167 -0.061  1.922 -0.112  2.178
[nX2H0:1][c:2]!@;-[C:3](=[N:4])(-[NH1,NH2])  2.594 -0.502  0.052  1.747 -1.177  0.236  1.943 -0.122 -0.075  1.702 -0.14   1.779
[nX2H0:1][c:2]!@;-[C:3](=[NH1,NH2:4]) -2.574  0.974  0.802  0.871 -1.914 -0.215 -0.587  0.688  0.224  1.786  0.331  0.941
[cH0:1][c:2]([cH0])!@;-[C:3](=[N:4]) -2.867  0.731  0.23   1.197  0.996 -0.233 -0.146  1.374  0.14   0.763 -0.076  1.549
[cH0:1][c:2]!@;-[C:3](=[N:4])  0.617  0.141  0.181  0.946  1.524 -0.336 -0.132  1.61   1.063 -0.134 -0.145  1.775
[a:1][c:2]!@;-[C:3](=[N:4]) -1.331  0.386  0.279  1.355  1.19  -0.505 -0.144  1.377  1.106 -0.216 -0.118  1.944
[O:1]=[C:2]([O-])!@;-[c:3][a:4]C(=O)(O) -1.877  0.68   0.353  1.435 -0.736  0.724  0.674 -0.29  -0.338  0.419 -0.103  1.698
[O:1]=[C:2]([O-])!@;-[c:3][a:4][CX3]=O -0.222  1.912 -0.177  2.131 -1.224  1.997 -0.244  1.792 -0.16   1.922 -1.409  1.507
[O:1]=[C:2]([O-])!@;-[c:3][nX3H1:4]  0.151  1.965  0.996  0.314 -1.784  2.133  0.083  3.012  0.113  2.58  -3.326  0.993
[O:1]=[C:2]([O-])!@;-[c:3][nX2H0:4] -1.     2.092 -2.62   1.703 -0.124  2.365 -1.201  1.956  0.512  2.379 -0.546  2.224
[O:1]=[C:2]([O-])!@;-[c:3]([cH0])[cH0:4]  0.005  1.205  0.008  0.806  0.01   0.615  0.004  1.448 -0.011 -0.55  -0.108 -0.052
[O:1]=[C:2]([O-])!@;-[c:3]([cH1])[cH0:4]([NH1,NH2])  0.585  1.245  0.475  1.466 -1.24   1.094  0.531  1.307  0.39   1.553 -1.089  1.078
[O:1]=[C:2]([O-])!@;-[c:3]([cH1])[cH0:4]  0.005  1.205  0.008  0.806  0.01   0.615  0.004  1.448 -0.011 -0.55  -0.108 -0.052
[O:1]=[C:2]([O-])!@;-[c:3]([cH1])[cH1:4]  1.633  1.174 -0.815  0.786  1.486  1.358  0.199  1.239 -1.602  0.731 -1.518  1.116
[O:1]=[C:2]([O-])!@;-[c:3][a:4]  0.126  1.444 -0.524  0.905  3.688  1.664 -2.383  1.198 -1.752  1.357 -1.962  1.153
[a:1]([OH1])[a:2]!@;-[CX3:3](=[O:4])([NX3H0,CX4H0,c])  0.082  1.728 -1.691  1.056  0.49   2.476  1.512  0.606  2.881 -0.429  1.587 -0.585
[a:1]([NH1,NH2])[a:2]!@;-[CX3:3](=[O:4])([NX3H0,CX4H0,c]) -1.447  1.011  0.165  2.24   0.298  1.802 -0.052  0.628  0.951 -0.154 -0.006 -1.049
[c:1]([OH1])[c:2]!@;-[CX3:3](=[O:4])([NX3H0])  1.925  0.784  2.869  0.633 -0.145  1.084 -0.116  1.539  0.18  -0.911 -1.889  0.261
[c:1]([NH1,NH2])[c:2]!@;-[CX3:3](=[O:4])([NX3H0])  2.229  0.787  1.767  1.541  1.32   1.29  -1.707  1.011  0.499  0.154  1.35  -0.798
[c:1]([OH1])[c:2]!@;-[CX3:3](=[O:4])([O])  3.999  0.953  3.332  0.871 -0.201  1.285 -0.813  1.12   0.879 -0.818  0.613 -0.579
[c:1]([NH1,NH2])[c:2]!@;-[CX3:3](=[O:4])([O]) -2.425  1.024 -0.867  0.669 -0.348  0.902 -0.309  1.355 -0.055  1.346 -0.235  1.463
[a:1]([OH1])[a:2]!@;-[CX3:3](=[O:4])([O]) -4.694  0.988  0.415  1.532 -0.682  1.421 -0.244  1.768  0.072  1.77  -0.667  1.298
[a:1]([NH1,NH2])[a:2]!@;-[CX3:3](=[O:4])([O]) -1.206e+00  2.001e+00 -3.778e-01  1.361e+00 -1.163e+00  3.862e-01 -1.949e-01  1.828e+00 -7.211e-04 -1.270e+00 -1.905e-01  2.402e+00
[c:1]([OH1])[c:2]!@;-[CX3:3](=[O:4])([!O]) -4.412  1.054  0.37   1.706 -0.719  1.352 -0.267  1.622  0.082  1.55  -0.573  1.513
[c:1]([NH1,NH2])[c:2]!@;-[CX3:3](=[O:4])([!O]) -2.642  0.922 -0.085  1.736 -0.1    1.394 -0.09   1.584 -0.218  1.218  0.369 -0.825
[a:1]([OH1])[a:2]!@;-[CX3:3](=[O:4])([!O]) -2.775  0.536  1.222  0.391 -0.203  1.953 -0.036  1.347  1.401  0.036  0.009  0.563
[a:1]([NH1,NH2])[a:2]!@;-[CX3:3](=[O:4])([!O]) -1.332  1.833 -0.068  1.498 -0.073  2.258 -0.307  0.496 -0.337  0.702  0.39  -0.784
[cH0:1]([CX3])[c:2]([cH1])!@;-[CX3:3](c)=[O:4] -3.393e+00  4.414e-01  8.526e-01  5.565e-01 -2.795e-01  1.412e+00 -3.077e-02  1.573e+00  5.493e-01  8.570e-02  2.539e-03  7.753e-01
[cH0:1][c:2]([cH0])!@;-[CX3:3](c)=[O:4]  5.905  0.658  5.43   0.631  3.415  0.406 -1.052 -0.158  0.009 -1.087 -0.646 -0.232
[cH0:1]([OH1])[c:2]([cH1])!@;-[CX3:3](c)=[O:4]  0.394  0.222  1.916  0.162  0.203  1.324  0.489  0.33   0.092  2.64   0.116 -1.583
[cH0:1][c:2]([cH1])!@;-[CX3:3](c)=[O:4] -3.406  1.643  0.623  2.143  0.138  2.126 -1.91   1.302  0.346  2.228 -2.119  1.745
[cH1:1][c:2]([cH1])!@;-[CX3:3](c)=[O:4]  0.96  -0.901  1.149  1.14  -0.239  0.406 -0.127  1.717 -4.211 -0.022  0.006  1.422
[a:1][a:2]!@;-[CX3:3](a)=[O:4] -4.647  1.254  3.319  0.923  0.639  1.845 -3.446  0.523  1.199  1.487 -2.05   0.746
[s:1][c:2]!@;-[C:3]([NH1])=[O:4]  0.988 -1.9    0.433  1.649  0.162  1.998 -0.435  0.509  0.071  1.297 -0.124  0.803
[cH0:1](Cl)[c:2]([cH1])!@;-[CX3:3]([NX3H1])=[O:4] -4.821  1.61  -0.055  3.388  1.095  1.527 -1.11   1.716 -0.851  1.96   0.664  1.439
[cH0:1](F)[c:2]([cH1])!@;-[CX3:3]([NX3H1])=[O:4] -0.296  1.696  4.89   1.415  2.697 -0.216  0.186 -0.862  0.829 -0.065 -0.231  1.417
[cH0:1]([OH0])[c:2]([cH1])!@;-[C:3](=O)[NH1:4] -4.495  0.671  3.688  1.35   3.326  0.472 -0.621  1.812 -0.708  0.862  0.579  0.589
[cH0:1]([OH1])[c:2]([cH1])!@;-[C:3](=O)[NH1:4] -1.145  0.755  4.124  1.405 -1.597  0.953  0.676  1.357  1.924 -0.889 -0.176  1.007
[cH0:1][c:2]([cH1])!@;-[CX3:3]([NX3H1])=[O:4] -3.717  2.367  2.483  1.46  -1.243  1.275 -0.28   2.032  1.531  1.214 -1.159  1.186
[cH0:1][c:2]([cH1])!@;-[CX3:3]([NX3H0])=[O:4]  1.446 -0.984  0.762  0.923 -0.116  1.462  0.455 -0.361  0.183  1.667 -0.098  1.465
[cH1:1][c:2]([cH1])!@;-[C:3]([NH1,NH2])=[O:4]  5.358  0.767  3.19   0.624  1.065  0.758  1.245  0.231  0.587 -0.463  1.921 -0.403
[a:1][c:2]!@;-[C:3]([NH0])=[O:4]  2.097 -0.875  0.682  2.648  1.123  1.132  0.403  1.188  0.277  0.082  1.237 -0.383
[a:1][c:2]!@;-[C:3]([NH1,NH2])=[O:4] -0.469 -0.128  0.185  1.771 -0.674  0.566 -0.066  1.317  0.13  -0.599 -0.086  0.71 
[cH0:1](F)[c:2]([cH1])!@;-[CX3:3]=[O:4]  2.83  -0.825  0.157  2.696  0.163  1.203 -0.215  0.939  0.783 -0.244 -0.325  1.652
[cH0:1](Cl)[c:2]([cH1])!@;-[CX3:3]=[O:4] -1.679  0.463 -0.258  0.731  1.192  0.351 -0.482  0.455  0.134  1.656 -0.213  1.164
[nX3H1:1][a:2]!@;-[CX3:3]=[O:4]  0.651 -1.045  1.279  0.31   4.532  0.02   2.95  -0.071  0.047  2.641 -0.065  2.026
[nX2H0:1][c:2](c)!@;-[CX3:3]([!O])=[O:4]  -5.226   0.559 -10.119   0.082  -0.082   2.822  -0.428   1.539  -0.583   0.211  -0.045   2.196
[nX2H0:1][a:2]([nX2H0])!@;-[CX3:3]=[O:4] -1.703  0.946 -0.212  1.121  0.859 -0.217 -0.318  0.568 -0.16   1.776 -0.098  1.81 
[*^2]!@;-[cH0:1][c:2]([cH1])!@;-[CX3:3]=[O:4] -2.68   0.451 -0.39   0.25   0.084  1.725 -0.342  1.531  0.7   -0.102 -0.306  1.008
[cH0:1][c:2]([cH1])!@;-[CX3:3]=[O:4] -2.454  0.517 -0.168  1.699  0.183  0.525 -0.282  1.121 -0.15   1.52   0.092 -0.586
[cH0:1][c:2]([cH0])!@;-[CX3:3]=[O:4] -0.238  4.69  -0.249  0.601  0.018  3.339  0.156 -2.021  0.151 -1.015  0.195 -0.947
[cH1:1][c:2]([cH1])!@;-[CX3:3]([CX3H0])=[O:4]  3.469 -0.133 -0.268  1.152 -0.249  1.268  1.01  -0.26   0.016  1.651 -0.365  0.738
[cH1:1][c:2]([cH1])!@;-[CX3:3]=[O:4] -2.536  1.14   0.345  2.778 -0.202 -0.295 -0.118  1.694 -0.625  0.289  0.663 -0.272
[a:1][a:2]!@;-[CX3:3]=[O:4]  2.476 -0.611 -0.005  1.529  0.055  2.159  1.635  0.011 -0.206  0.468 -0.393  1.276
[cH1:1][c:2]([nX2])!@;-[CX3:3]=[NX3:4]  1.934 -0.71  -0.205  1.114 -0.009  1.521  1.649 -0.139 -0.074  1.519 -0.216  1.685
[cH1:1][c:2]([nX3H1])!@;-[CX3:3]=[NX2:4] -0.523  1.308 -0.443  1.522 -0.362  1.811 -0.397  1.59  -0.43   1.399 -0.3    1.887
[cH1:1][c:2]([nX2])!@;-[CX3:3]=[NX2:4] -5.614  1.384  2.425  0.895  0.115  1.343 -0.379  1.593 -0.271  3.062  1.983  0.494
[cH1:1][c:2]([cH0]([OH1]))!@;-[CX3:3]=[NX2:4] -3.791  0.906  0.154  1.319  0.361 -1.067  0.051  1.687 -0.073  2.2   -0.036  1.411
[cH1:1][c:2]([cH0])!@;-[CX3:3]=[NX2:4] -2.471  1.307  1.728  0.828 -1.092  1.379  1.006  0.159  0.046  1.25  -0.384  1.558
[cH1:1][c:2]([cH1])!@;-[CX3:3]=[NX2:4]  2.106 -0.287  0.263  2.219 -0.93   0.71   0.366 -0.376 -0.358  0.87  -0.136  1.187
[cH0:1][c:2]([cH0])!@;-[CX3:3]=[NX2:4]  2.712 -0.696  0.492  1.809 -0.466  0.957 -0.348  0.948  0.341  0.186 -0.154  1.671
[a:1][c:2]!@;-[CX3:3]=[CX3H0:4]  2.142  0.04   0.221  0.774  2.532 -0.202 -0.176  1.2   -0.357  0.397 -0.145  1.792
[a:1][a:2]!@;-[CX3:3]=[CX3H2:4]  2.835 -0.366  0.45   2.117 -0.173  1.112  1.819 -0.274  0.892 -0.295 -0.135  2.116
[a:1][a:2]!@;-[CX3:3]=[CX3H1:4] -1.041  1.422  0.49   1.536 -0.133  0.567  0.612 -0.961 -0.187  1.435 -0.299  0.761
[*:1][SX2:2]!@;-[SX2:3][*:4] -1.901  0.971  0.328  1.551 -0.298  0.77   1.152 -0.44  -0.189  0.641 -0.174  1.653
[O:1]=[C:2]!@;-[O:3]~[CH0:4]  3.92   1.521 -0.925  0.619 -0.455  0.819 -3.103  0.53  -1.118  1.307 -1.795  0.58 
